291 -4.80451e+08 -4.89933e+08 -4.87851e+08 -4.89684e+08 -4.84137e+08 
292 -4.79728e+08 -4.89933e+08 -4.87851e+08 -4.89684e+08 -4.84097e+08 
293 -4.79728e+08 -4.89634e+08 -4.87851e+08 -4.89684e+08 -4.83935e+08 
294 -4.79728e+08 -4.89634e+08 -4.87851e+08 -4.89625e+08 -4.83935e+08 
295 -4.79541e+08 -4.89634e+08 -4.87851e+08 -4.88694e+08 -4.83935e+08 
296 -4.79541e+08 -4.89296e+08 -4.87851e+08 -4.88694e+08 -4.83672e+08 
297 -4.79541e+08 -4.89203e+08 -4.87851e+08 -4.88505e+08 -4.83672e+08 
298 -4.79541e+08 -4.88369e+08 -4.87851e+08 -4.88505e+08 -4.83672e+08 
299 -4.79541e+08 -4.8803e+08 -4.87851e+08 -4.88505e+08 -4.83672e+08 
300 -4.79541e+08 -4.8803e+08 -4.87851e+08 -4.88505e+08 -4.83672e+08 
301 -4.79541e+08 -4.8803e+08 -4.87851e+08 -4.87571e+08 -4.83596e+08 
302 -4.79541e+08 -4.87855e+08 -4.87851e+08 -4.87571e+08 -4.83596e+08 
303 -4.78735e+08 -4.87422e+08 -4.87851e+08 -4.87571e+08 -4.83596e+08 
304 -4.78735e+08 -4.87422e+08 -4.87851e+08 -4.86916e+08 -4.83596e+08 
305 -4.78346e+08 -4.87016e+08 -4.87851e+08 -4.86426e+08 -4.83596e+08 
306 -4.78346e+08 -4.86099e+08 -4.87851e+08 -4.86426e+08 -4.83596e+08 
307 -4.78346e+08 -4.86099e+08 -4.87668e+08 -4.86426e+08 -4.83596e+08 
308 -4.78346e+08 -4.86099e+08 -4.87668e+08 -4.86426e+08 -4.83596e+08 
309 -4.78184e+08 -4.86099e+08 -4.87668e+08 -4.86426e+08 -4.83596e+08 
310 -4.77539e+08 -4.86099e+08 -4.8761e+08 -4.86426e+08 -4.83596e+08 
311 -4.77539e+08 -4.86099e+08 -4.8761e+08 -4.85762e+08 -4.83596e+08 
312 -4.77539e+08 -4.85673e+08 -4.87281e+08 -4.85277e+08 -4.83465e+08 
313 -4.77539e+08 -4.85458e+08 -4.87066e+08 -4.84509e+08 -4.8322e+08 
314 -4.77539e+08 -4.84759e+08 -4.87066e+08 -4.84509e+08 -4.8262e+08 
315 -4.77539e+08 -4.84759e+08 -4.87066e+08 -4.84509e+08 -4.8262e+08 
316 -4.77539e+08 -4.84727e+08 -4.86512e+08 -4.84509e+08 -4.8262e+08 
317 -4.77539e+08 -4.84727e+08 -4.85744e+08 -4.83921e+08 -4.8262e+08 
318 -4.77539e+08 -4.84096e+08 -4.85744e+08 -4.83921e+08 -4.8262e+08 
319 -4.77539e+08 -4.84096e+08 -4.85737e+08 -4.83921e+08 -4.82399e+08 
320 -4.77539e+08 -4.84096e+08 -4.84891e+08 -4.83921e+08 -4.81722e+08 
321 -4.77539e+08 -4.84096e+08 -4.84526e+08 -4.83921e+08 -4.81722e+08 
322 -4.77539e+08 -4.84096e+08 -4.84526e+08 -4.83921e+08 -4.81498e+08 
323 -4.77539e+08 -4.83846e+08 -4.84526e+08 -4.83921e+08 -4.81038e+08 
324 -4.77539e+08 -4.83846e+08 -4.84526e+08 -4.83921e+08 -4.81038e+08 
325 -4.77093e+08 -4.83846e+08 -4.84345e+08 -4.83921e+08 -4.81038e+08 
326 -4.76394e+08 -4.83846e+08 -4.84345e+08 -4.83921e+08 -4.81038e+08 
327 -4.75408e+08 -4.83846e+08 -4.84229e+08 -4.83786e+08 -4.81038e+08 
328 -4.75228e+08 -4.83846e+08 -4.83703e+08 -4.83543e+08 -4.81038e+08 
329 -4.74817e+08 -4.83286e+08 -4.83437e+08 -4.83143e+08 -4.81038e+08 
330 -4.74817e+08 -4.8299e+08 -4.83437e+08 -4.83143e+08 -4.81038e+08 
331 -4.74767e+08 -4.82929e+08 -4.83274e+08 -4.83143e+08 -4.81038e+08 
332 -4.73979e+08 -4.82576e+08 -4.82628e+08 -4.83143e+08 -4.81038e+08 
333 -4.73979e+08 -4.82576e+08 -4.82628e+08 -4.82861e+08 -4.81038e+08 
334 -4.73979e+08 -4.82295e+08 -4.82628e+08 -4.82632e+08 -4.81038e+08 
335 -4.73979e+08 -4.81547e+08 -4.82628e+08 -4.82195e+08 -4.81038e+08 
336 -4.73731e+08 -4.81105e+08 -4.82628e+08 -4.81527e+08 -4.81038e+08 
337 -4.73731e+08 -4.80743e+08 -4.82628e+08 -4.81527e+08 -4.81038e+08 
338 -4.73731e+08 -4.80743e+08 -4.82628e+08 -4.81182e+08 -4.81038e+08 
339 -4.73716e+08 -4.80708e+08 -4.82628e+08 -4.81006e+08 -4.81038e+08 
340 -4.73716e+08 -4.80596e+08 -4.82628e+08 -4.8055e+08 -4.81038e+08 
341 -4.73716e+08 -4.80515e+08 -4.82628e+08 -4.80187e+08 -4.81038e+08 
342 -4.73716e+08 -4.80515e+08 -4.82628e+08 -4.80112e+08 -4.81038e+08 
343 -4.73716e+08 -4.80515e+08 -4.82628e+08 -4.8005e+08 -4.81038e+08 
344 -4.73716e+08 -4.80515e+08 -4.82628e+08 -4.79645e+08 -4.81038e+08 
345 -4.73716e+08 -4.80515e+08 -4.82628e+08 -4.78664e+08 -4.81038e+08 
346 -4.73716e+08 -4.80515e+08 -4.82539e+08 -4.78664e+08 -4.81038e+08 
347 -4.73716e+08 -4.79638e+08 -4.8177e+08 -4.78508e+08 -4.81038e+08 
348 -4.73716e+08 -4.78684e+08 -4.80865e+08 -4.77603e+08 -4.81038e+08 
349 -4.73544e+08 -4.77809e+08 -4.79922e+08 -4.76894e+08 -4.81038e+08 
350 -4.72633e+08 -4.77165e+08 -4.79733e+08 -4.76185e+08 -4.81038e+08 
351 -4.72025e+08 -4.77165e+08 -4.78825e+08 -4.76185e+08 -4.81038e+08 
352 -4.72025e+08 -4.77165e+08 -4.78649e+08 -4.75655e+08 -4.81038e+08 
353 -4.71566e+08 -4.77165e+08 -4.78649e+08 -4.75655e+08 -4.81038e+08 
354 -4.71566e+08 -4.76751e+08 -4.78649e+08 -4.75655e+08 -4.80517e+08 
355 -4.71248e+08 -4.76688e+08 -4.78467e+08 -4.75333e+08 -4.80156e+08 
356 -4.70751e+08 -4.75795e+08 -4.78467e+08 -4.75333e+08 -4.79996e+08 
357 -4.70089e+08 -4.7521e+08 -4.78467e+08 -4.74761e+08 -4.79391e+08 
358 -4.6972e+08 -4.74954e+08 -4.7772e+08 -4.73828e+08 -4.79391e+08 
359 -4.69185e+08 -4.74954e+08 -4.7772e+08 -4.73715e+08 -4.79391e+08 
360 -4.69185e+08 -4.74954e+08 -4.7772e+08 -4.73715e+08 -4.78526e+08 
361 -4.69185e+08 -4.74243e+08 -4.77309e+08 -4.73446e+08 -4.78526e+08 
362 -4.69144e+08 -4.73876e+08 -4.76908e+08 -4.73446e+08 -4.78526e+08 
363 -4.69144e+08 -4.73876e+08 -4.76908e+08 -4.72702e+08 -4.78526e+08 
364 -4.69144e+08 -4.73876e+08 -4.76406e+08 -4.71904e+08 -4.78465e+08 
365 -4.69144e+08 -4.73876e+08 -4.76294e+08 -4.70959e+08 -4.77861e+08 
366 -4.69144e+08 -4.73876e+08 -4.76294e+08 -4.70959e+08 -4.775e+08 
367 -4.69144e+08 -4.73876e+08 -4.76294e+08 -4.70374e+08 -4.775e+08 
368 -4.69084e+08 -4.73876e+08 -4.76294e+08 -4.70374e+08 -4.775e+08 
369 -4.68455e+08 -4.73876e+08 -4.76294e+08 -4.70108e+08 -4.775e+08 
370 -4.68455e+08 -4.73876e+08 -4.76294e+08 -4.69344e+08 -4.77075e+08 
371 -4.68455e+08 -4.73315e+08 -4.76294e+08 -4.69344e+08 -4.7637e+08 
372 -4.68455e+08 -4.72451e+08 -4.76294e+08 -4.6906e+08 -4.75614e+08 
373 -4.68455e+08 -4.72005e+08 -4.76276e+08 -4.68592e+08 -4.75614e+08 
374 -4.68455e+08 -4.71043e+08 -4.75968e+08 -4.68398e+08 -4.75614e+08 
375 -4.68455e+08 -4.70968e+08 -4.75719e+08 -4.67938e+08 -4.7519e+08 
376 -4.68455e+08 -4.70557e+08 -4.75311e+08 -4.67301e+08 -4.7519e+08 
377 -4.68455e+08 -4.70557e+08 -4.74572e+08 -4.67078e+08 -4.74785e+08 
378 -4.68435e+08 -4.70557e+08 -4.73663e+08 -4.66603e+08 -4.74664e+08 
379 -4.68361e+08 -4.70557e+08 -4.73663e+08 -4.66437e+08 -4.73999e+08 
380 -4.68015e+08 -4.70557e+08 -4.73169e+08 -4.66437e+08 -4.73999e+08 
381 -4.67418e+08 -4.70557e+08 -4.73169e+08 -4.65479e+08 -4.73999e+08 
382 -4.67201e+08 -4.70557e+08 -4.72641e+08 -4.65479e+08 -4.73573e+08 
383 -4.67201e+08 -4.70557e+08 -4.72484e+08 -4.65479e+08 -4.7328e+08 
384 -4.66404e+08 -4.70557e+08 -4.72484e+08 -4.65059e+08 -4.72795e+08 
385 -4.66404e+08 -4.70557e+08 -4.72484e+08 -4.65059e+08 -4.72247e+08 
386 -4.66404e+08 -4.70557e+08 -4.72484e+08 -4.65059e+08 -4.72247e+08 
387 -4.66404e+08 -4.70557e+08 -4.72484e+08 -4.64822e+08 -4.7196e+08 
388 -4.66404e+08 -4.70557e+08 -4.72484e+08 -4.64822e+08 -4.71008e+08 
389 -4.66404e+08 -4.70557e+08 -4.7202e+08 -4.64822e+08 -4.71008e+08 
390 -4.66404e+08 -4.70557e+08 -4.71195e+08 -4.64822e+08 -4.71008e+08 
391 -4.66404e+08 -4.70557e+08 -4.70829e+08 -4.64822e+08 -4.70909e+08 
392 -4.66404e+08 -4.70557e+08 -4.70353e+08 -4.64822e+08 -4.70909e+08 
393 -4.66404e+08 -4.70557e+08 -4.70353e+08 -4.64822e+08 -4.70909e+08 
394 -4.66404e+08 -4.70557e+08 -4.70339e+08 -4.64822e+08 -4.70909e+08 
395 -4.66404e+08 -4.70557e+08 -4.69535e+08 -4.64822e+08 -4.70511e+08 
396 -4.66404e+08 -4.70557e+08 -4.69061e+08 -4.64822e+08 -4.70295e+08 
397 -4.66404e+08 -4.70557e+08 -4.69061e+08 -4.64513e+08 -4.70295e+08 
398 -4.66404e+08 -4.70557e+08 -4.69061e+08 -4.64513e+08 -4.70295e+08 
399 -4.66256e+08 -4.70557e+08 -4.69061e+08 -4.64513e+08 -4.69757e+08 
400 -4.66256e+08 -4.70488e+08 -4.68781e+08 -4.64513e+08 -4.69089e+08 
401 -4.66256e+08 -4.70488e+08 -4.68224e+08 -4.64513e+08 -4.68226e+08 
402 -4.66256e+08 -4.70488e+08 -4.68224e+08 -4.64032e+08 -4.68226e+08 
403 -4.66256e+08 -4.70488e+08 -4.68224e+08 -4.64032e+08 -4.67857e+08 
404 -4.65696e+08 -4.70488e+08 -4.68224e+08 -4.64032e+08 -4.67857e+08 
405 -4.65696e+08 -4.70488e+08 -4.6802e+08 -4.63852e+08 -4.67857e+08 
406 -4.65696e+08 -4.70488e+08 -4.67451e+08 -4.63559e+08 -4.67593e+08 
407 -4.65696e+08 -4.70488e+08 -4.67451e+08 -4.63559e+08 -4.67593e+08 
408 -4.65696e+08 -4.70488e+08 -4.67238e+08 -4.63187e+08 -4.67593e+08 
409 -4.65696e+08 -4.70488e+08 -4.66674e+08 -4.6271e+08 -4.67593e+08 
410 -4.64999e+08 -4.70488e+08 -4.66674e+08 -4.6271e+08 -4.67593e+08 
411 -4.64543e+08 -4.70488e+08 -4.66674e+08 -4.6271e+08 -4.67485e+08 
412 -4.64543e+08 -4.70488e+08 -4.66674e+08 -4.62617e+08 -4.67249e+08 
413 -4.64543e+08 -4.70488e+08 -4.66674e+08 -4.61951e+08 -4.67249e+08 
414 -4.6423e+08 -4.70488e+08 -4.66674e+08 -4.61951e+08 -4.67249e+08 
415 -4.6423e+08 -4.7045e+08 -4.66674e+08 -4.61322e+08 -4.67249e+08 
416 -4.63583e+08 -4.7045e+08 -4.66674e+08 -4.60835e+08 -4.67249e+08 
417 -4.63583e+08 -4.7045e+08 -4.65841e+08 -4.60533e+08 -4.66744e+08 
418 -4.63583e+08 -4.69757e+08 -4.65841e+08 -4.59939e+08 -4.66426e+08 
419 -4.63029e+08 -4.69757e+08 -4.6581e+08 -4.59138e+08 -4.66426e+08 
420 -4.63029e+08 -4.69757e+08 -4.65275e+08 -4.59138e+08 -4.66426e+08 
421 -4.63029e+08 -4.69757e+08 -4.65275e+08 -4.58548e+08 -4.66426e+08 
422 -4.63029e+08 -4.69757e+08 -4.65037e+08 -4.58548e+08 -4.6605e+08 
423 -4.62474e+08 -4.69757e+08 -4.64744e+08 -4.57694e+08 -4.65107e+08 
424 -4.61777e+08 -4.69757e+08 -4.63796e+08 -4.57286e+08 -4.64652e+08 
425 -4.61765e+08 -4.69256e+08 -4.63796e+08 -4.57286e+08 -4.64652e+08 
426 -4.61765e+08 -4.69256e+08 -4.6332e+08 -4.57286e+08 -4.64652e+08 
427 -4.61495e+08 -4.68801e+08 -4.62771e+08 -4.57286e+08 -4.64652e+08 
428 -4.61495e+08 -4.68362e+08 -4.62405e+08 -4.57286e+08 -4.64652e+08 
429 -4.61495e+08 -4.67709e+08 -4.62405e+08 -4.57059e+08 -4.64652e+08 
430 -4.61495e+08 -4.67709e+08 -4.62405e+08 -4.56642e+08 -4.64652e+08 
431 -4.61043e+08 -4.67709e+08 -4.62405e+08 -4.56642e+08 -4.64457e+08 
432 -4.61043e+08 -4.67709e+08 -4.62405e+08 -4.56642e+08 -4.64457e+08 
433 -4.61043e+08 -4.67647e+08 -4.6231e+08 -4.56342e+08 -4.64134e+08 
434 -4.60603e+08 -4.67647e+08 -4.6231e+08 -4.55435e+08 -4.63516e+08 
435 -4.60603e+08 -4.67518e+08 -4.62109e+08 -4.54452e+08 -4.62669e+08 
436 -4.60603e+08 -4.67518e+08 -4.61251e+08 -4.54452e+08 -4.62669e+08 
437 -4.59969e+08 -4.67401e+08 -4.60311e+08 -4.54232e+08 -4.62669e+08 
438 -4.59828e+08 -4.66903e+08 -4.60311e+08 -4.54189e+08 -4.62669e+08 
439 -4.59239e+08 -4.66584e+08 -4.59624e+08 -4.53887e+08 -4.62669e+08 
440 -4.58885e+08 -4.66124e+08 -4.59624e+08 -4.53887e+08 -4.62669e+08 
441 -4.58885e+08 -4.66124e+08 -4.59624e+08 -4.53526e+08 -4.62669e+08 
442 -4.58885e+08 -4.66103e+08 -4.59433e+08 -4.52791e+08 -4.62669e+08 
443 -4.58885e+08 -4.6518e+08 -4.59093e+08 -4.52745e+08 -4.62209e+08 
444 -4.58358e+08 -4.6518e+08 -4.58465e+08 -4.52745e+08 -4.62209e+08 
445 -4.58358e+08 -4.65153e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
446 -4.58202e+08 -4.64597e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
447 -4.58202e+08 -4.64585e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
448 -4.58202e+08 -4.64022e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
449 -4.58202e+08 -4.63076e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
450 -4.58202e+08 -4.63076e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
451 -4.58202e+08 -4.63076e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
452 -4.58202e+08 -4.63076e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
453 -4.58202e+08 -4.63076e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
454 -4.58202e+08 -4.63076e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
455 -4.58202e+08 -4.63076e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
456 -4.58202e+08 -4.63076e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
457 -4.58202e+08 -4.62548e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
458 -4.58202e+08 -4.62137e+08 -4.57555e+08 -4.52387e+08 -4.62209e+08 
459 -4.58202e+08 -4.61486e+08 -4.57496e+08 -4.52387e+08 -4.62209e+08 
460 -4.58202e+08 -4.61486e+08 -4.57496e+08 -4.52169e+08 -4.62209e+08 
461 -4.58202e+08 -4.61221e+08 -4.57345e+08 -4.51413e+08 -4.62209e+08 
462 -4.58202e+08 -4.61221e+08 -4.56493e+08 -4.51413e+08 -4.62209e+08 
463 -4.58202e+08 -4.61221e+08 -4.56493e+08 -4.51413e+08 -4.62209e+08 
464 -4.58202e+08 -4.61221e+08 -4.56493e+08 -4.51413e+08 -4.61928e+08 
465 -4.58202e+08 -4.61221e+08 -4.5623e+08 -4.51139e+08 -4.61928e+08 
466 -4.58202e+08 -4.61221e+08 -4.55996e+08 -4.50434e+08 -4.61791e+08 
467 -4.58202e+08 -4.6087e+08 -4.55996e+08 -4.49588e+08 -4.61684e+08 
468 -4.58202e+08 -4.6087e+08 -4.55996e+08 -4.49588e+08 -4.61684e+08 
469 -4.58202e+08 -4.6087e+08 -4.55645e+08 -4.49588e+08 -4.61576e+08 
470 -4.58202e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.61294e+08 
471 -4.58202e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.61294e+08 
472 -4.58202e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.61294e+08 
473 -4.58202e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.60765e+08 
474 -4.58202e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.60765e+08 
475 -4.58202e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.60765e+08 
476 -4.58202e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.60765e+08 
477 -4.58202e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.60702e+08 
478 -4.58202e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.60486e+08 
479 -4.57342e+08 -4.6087e+08 -4.54709e+08 -4.49588e+08 -4.60486e+08 
480 -4.56684e+08 -4.6087e+08 -4.54709e+08 -4.49475e+08 -4.60486e+08 
481 -4.56178e+08 -4.6087e+08 -4.54709e+08 -4.49475e+08 -4.59783e+08 
482 -4.56099e+08 -4.6087e+08 -4.54709e+08 -4.48563e+08 -4.59783e+08 
483 -4.55248e+08 -4.6087e+08 -4.54709e+08 -4.48563e+08 -4.59783e+08 
484 -4.55248e+08 -4.6087e+08 -4.54709e+08 -4.48563e+08 -4.59783e+08 
485 -4.5473e+08 -4.6087e+08 -4.54709e+08 -4.48178e+08 -4.59783e+08 
486 -4.54106e+08 -4.6087e+08 -4.54709e+08 -4.48019e+08 -4.5917e+08 
487 -4.54044e+08 -4.6087e+08 -4.54709e+08 -4.47906e+08 -4.5917e+08 
488 -4.54044e+08 -4.6087e+08 -4.54709e+08 -4.47906e+08 -4.5917e+08 
489 -4.54044e+08 -4.6031e+08 -4.54709e+08 -4.47906e+08 -4.59164e+08 
490 -4.54044e+08 -4.6031e+08 -4.54709e+08 -4.47906e+08 -4.58381e+08 
491 -4.54044e+08 -4.6031e+08 -4.54709e+08 -4.47906e+08 -4.57541e+08 
492 -4.54044e+08 -4.59938e+08 -4.54709e+08 -4.47906e+08 -4.57541e+08 
493 -4.54044e+08 -4.59621e+08 -4.54709e+08 -4.47906e+08 -4.57316e+08 
494 -4.54044e+08 -4.59621e+08 -4.54709e+08 -4.47906e+08 -4.57316e+08 
495 -4.54044e+08 -4.59621e+08 -4.54709e+08 -4.47906e+08 -4.57316e+08 
496 -4.54044e+08 -4.59591e+08 -4.54709e+08 -4.47906e+08 -4.57316e+08 
497 -4.54044e+08 -4.59591e+08 -4.53991e+08 -4.47906e+08 -4.57316e+08 
498 -4.53468e+08 -4.59591e+08 -4.53897e+08 -4.47906e+08 -4.57316e+08 
499 -4.53468e+08 -4.59591e+08 -4.53544e+08 -4.47906e+08 -4.57316e+08 
500 -4.53468e+08 -4.59402e+08 -4.53544e+08 -4.47906e+08 -4.57316e+08 
501 -4.53468e+08 -4.59402e+08 -4.53509e+08 -4.47906e+08 -4.57316e+08 
502 -4.53468e+08 -4.58944e+08 -4.52766e+08 -4.47655e+08 -4.56969e+08 
503 -4.53468e+08 -4.58777e+08 -4.52766e+08 -4.47449e+08 -4.56969e+08 
504 -4.53468e+08 -4.58777e+08 -4.52766e+08 -4.47449e+08 -4.56969e+08 
505 -4.53468e+08 -4.58752e+08 -4.52766e+08 -4.47287e+08 -4.56969e+08 
506 -4.53468e+08 -4.57772e+08 -4.52766e+08 -4.47287e+08 -4.56969e+08 
507 -4.53468e+08 -4.57772e+08 -4.52766e+08 -4.47287e+08 -4.56969e+08 
508 -4.53468e+08 -4.57772e+08 -4.52736e+08 -4.47287e+08 -4.56969e+08 
509 -4.53468e+08 -4.57772e+08 -4.52736e+08 -4.47287e+08 -4.56969e+08 
510 -4.53468e+08 -4.57772e+08 -4.52736e+08 -4.47287e+08 -4.56969e+08 
511 -4.53468e+08 -4.57772e+08 -4.52736e+08 -4.47287e+08 -4.56969e+08 
512 -4.53468e+08 -4.57286e+08 -4.52736e+08 -4.47287e+08 -4.56969e+08 
513 -4.53383e+08 -4.57286e+08 -4.52736e+08 -4.47287e+08 -4.56969e+08 
514 -4.53383e+08 -4.57286e+08 -4.52736e+08 -4.46706e+08 -4.56969e+08 
515 -4.52493e+08 -4.57286e+08 -4.52736e+08 -4.46706e+08 -4.56969e+08 
516 -4.51572e+08 -4.57286e+08 -4.52736e+08 -4.46653e+08 -4.56969e+08 
517 -4.51552e+08 -4.57286e+08 -4.52736e+08 -4.46435e+08 -4.56969e+08 
518 -4.5116e+08 -4.57286e+08 -4.52736e+08 -4.46156e+08 -4.56969e+08 
519 -4.5116e+08 -4.57286e+08 -4.52736e+08 -4.45878e+08 -4.56969e+08 
520 -4.5116e+08 -4.57286e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
521 -4.50441e+08 -4.57286e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
522 -4.50441e+08 -4.57286e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
523 -4.50441e+08 -4.57286e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
524 -4.50441e+08 -4.57286e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
525 -4.50441e+08 -4.57132e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
526 -4.50441e+08 -4.57132e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
527 -4.50063e+08 -4.57132e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
528 -4.49528e+08 -4.56874e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
529 -4.49427e+08 -4.56874e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
530 -4.49042e+08 -4.56874e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
531 -4.49042e+08 -4.56874e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
532 -4.4904e+08 -4.56874e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
533 -4.4904e+08 -4.56874e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
534 -4.4904e+08 -4.56874e+08 -4.52736e+08 -4.45411e+08 -4.56969e+08 
535 -4.4904e+08 -4.56874e+08 -4.52736e+08 -4.44972e+08 -4.56969e+08 
536 -4.4904e+08 -4.56874e+08 -4.52736e+08 -4.44972e+08 -4.56969e+08 
537 -4.48869e+08 -4.56676e+08 -4.52663e+08 -4.44972e+08 -4.56969e+08 
538 -4.48869e+08 -4.56215e+08 -4.52458e+08 -4.444e+08 -4.56969e+08 
539 -4.48869e+08 -4.55577e+08 -4.52458e+08 -4.43835e+08 -4.56969e+08 
540 -4.48869e+08 -4.54905e+08 -4.52458e+08 -4.43432e+08 -4.56969e+08 
541 -4.48869e+08 -4.54905e+08 -4.5177e+08 -4.42977e+08 -4.56969e+08 
542 -4.48869e+08 -4.54905e+08 -4.5177e+08 -4.42628e+08 -4.56969e+08 
543 -4.48869e+08 -4.54905e+08 -4.5177e+08 -4.42253e+08 -4.56969e+08 
544 -4.48376e+08 -4.54745e+08 -4.5177e+08 -4.42253e+08 -4.56969e+08 
545 -4.48376e+08 -4.54745e+08 -4.51591e+08 -4.41408e+08 -4.56969e+08 
546 -4.48376e+08 -4.54745e+08 -4.51591e+08 -4.41408e+08 -4.56969e+08 
547 -4.48376e+08 -4.54745e+08 -4.51591e+08 -4.41408e+08 -4.56969e+08 
548 -4.48376e+08 -4.54325e+08 -4.51275e+08 -4.41408e+08 -4.56969e+08 
549 -4.48376e+08 -4.54325e+08 -4.51275e+08 -4.41408e+08 -4.56969e+08 
550 -4.48376e+08 -4.54325e+08 -4.5115e+08 -4.41408e+08 -4.56969e+08 
551 -4.48203e+08 -4.53984e+08 -4.5115e+08 -4.41408e+08 -4.56969e+08 
552 -4.47727e+08 -4.53042e+08 -4.5115e+08 -4.41408e+08 -4.56969e+08 
553 -4.46936e+08 -4.52406e+08 -4.50946e+08 -4.41408e+08 -4.56969e+08 
554 -4.46607e+08 -4.51915e+08 -4.50513e+08 -4.41408e+08 -4.56969e+08 
555 -4.45801e+08 -4.51744e+08 -4.50513e+08 -4.41408e+08 -4.56969e+08 
556 -4.45801e+08 -4.51008e+08 -4.50513e+08 -4.41067e+08 -4.56969e+08 
557 -4.45801e+08 -4.50959e+08 -4.50293e+08 -4.40406e+08 -4.56969e+08 
558 -4.45801e+08 -4.50623e+08 -4.49661e+08 -4.40284e+08 -4.56969e+08 
559 -4.45801e+08 -4.50623e+08 -4.49421e+08 -4.3961e+08 -4.56969e+08 
560 -4.44956e+08 -4.50215e+08 -4.49421e+08 -4.3961e+08 -4.56969e+08 
561 -4.44918e+08 -4.50215e+08 -4.49421e+08 -4.3961e+08 -4.56969e+08 
562 -4.44918e+08 -4.4999e+08 -4.49421e+08 -4.3961e+08 -4.56969e+08 
563 -4.44296e+08 -4.49739e+08 -4.49421e+08 -4.3961e+08 -4.56969e+08 
564 -4.43828e+08 -4.49459e+08 -4.49421e+08 -4.3961e+08 -4.56713e+08 
565 -4.43828e+08 -4.49459e+08 -4.49421e+08 -4.3961e+08 -4.56519e+08 
566 -4.43737e+08 -4.49459e+08 -4.49421e+08 -4.39485e+08 -4.56519e+08 
567 -4.43597e+08 -4.49459e+08 -4.49421e+08 -4.39485e+08 -4.56519e+08 
568 -4.43597e+08 -4.49459e+08 -4.49421e+08 -4.39485e+08 -4.56519e+08 
569 -4.43597e+08 -4.49403e+08 -4.49421e+08 -4.39485e+08 -4.56519e+08 
570 -4.43597e+08 -4.48416e+08 -4.49421e+08 -4.39485e+08 -4.56519e+08 
571 -4.43597e+08 -4.48416e+08 -4.49421e+08 -4.39485e+08 -4.56365e+08 
572 -4.43597e+08 -4.48416e+08 -4.49421e+08 -4.39485e+08 -4.55701e+08 
573 -4.43597e+08 -4.48416e+08 -4.49421e+08 -4.39485e+08 -4.55421e+08 
574 -4.43597e+08 -4.48416e+08 -4.48985e+08 -4.39485e+08 -4.55421e+08 
575 -4.43597e+08 -4.48416e+08 -4.48985e+08 -4.39485e+08 -4.55421e+08 
576 -4.43597e+08 -4.47942e+08 -4.48216e+08 -4.39485e+08 -4.55017e+08 
577 -4.43597e+08 -4.47942e+08 -4.47305e+08 -4.39485e+08 -4.55017e+08 
578 -4.43597e+08 -4.47942e+08 -4.46658e+08 -4.39485e+08 -4.54751e+08 
579 -4.43597e+08 -4.47942e+08 -4.46658e+08 -4.39485e+08 -4.54263e+08 
580 -4.42959e+08 -4.47942e+08 -4.46241e+08 -4.39485e+08 -4.53591e+08 
581 -4.42959e+08 -4.47942e+08 -4.45958e+08 -4.39485e+08 -4.52857e+08 
